time,nodeID,positionX,positionY,positionZ,quality
2026-01-13T23:16:42.444410,4103,30.37859,17.024952,-0.8677693,86
2026-01-13T23:16:42.445960,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:42.447136,cf06,21.238111,24.439621,-1.4315112,45
2026-01-13T23:16:42.448261,d43a,21.065746,26.006157,-0.50186187,90
2026-01-13T23:16:42.469361,d284,5.3337288,25.34005,1.4226638,27
2026-01-13T23:16:42.523220,87b0,19.787365,25.365261,-1.3936546,36
2026-01-13T23:16:42.524970,5720,18.643211,10.381996,-0.47343481,88
2026-01-13T23:16:42.532406,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:42.533798,4103,30.303749,17.150236,-0.94966578,85
2026-01-13T23:16:42.535425,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:42.536458,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:42.537353,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:42.569374,d284,5.3673038,25.3358,1.4454981,27
2026-01-13T23:16:42.571257,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:42.622977,49a2,11.295966,13.034585,-0.077911,91
2026-01-13T23:16:42.628390,d238,NaN,NaN,NaN,0
2026-01-13T23:16:42.631185,5720,18.579397,10.281548,0.192609,87
2026-01-13T23:16:42.632743,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:42.633797,d284,5.3757,25.333405,1.4572052,27
2026-01-13T23:16:42.634793,d43a,21.190544,26.123016,-0.45502523,97
2026-01-13T23:16:42.639899,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:42.641334,87b0,19.788755,25.379585,-1.4097332,35
2026-01-13T23:16:42.642558,4103,30.228407,17.253653,-0.7585662,85
2026-01-13T23:16:42.643844,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:42.645396,1bb3,15.264446,8.4392319,0.90896785,91
2026-01-13T23:16:42.724213,87b0,19.783735,25.3567,-0.69579607,33
2026-01-13T23:16:42.725896,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:42.729674,5720,18.507298,10.188732,0.70942771,86
2026-01-13T23:16:42.731627,d238,12.50612,15.179532,0.83269316,83
2026-01-13T23:16:42.733522,d284,5.3700991,25.307871,1.4400245,32
2026-01-13T23:16:42.734969,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:42.736548,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:42.737835,4103,30.2624,17.37221,-0.71327353,86
2026-01-13T23:16:42.769282,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:42.776895,1bb3,15.707438,8.4636555,0.13709147,90
2026-01-13T23:16:42.823033,d284,5.3517962,25.326656,1.4308187,34
2026-01-13T23:16:42.839718,d238,NaN,NaN,NaN,0
2026-01-13T23:16:42.843598,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:42.845332,5720,18.555189,10.131159,1.2605425,86
2026-01-13T23:16:42.847048,87b0,19.778542,25.380705,-0.88445711,35
2026-01-13T23:16:42.848480,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:42.849657,d43a,21.244804,26.14114,-0.13303182,97
2026-01-13T23:16:42.850961,4103,30.237659,17.497894,-0.32651794,93
2026-01-13T23:16:42.852584,cf06,21.272497,24.464622,-1.5274354,59
2026-01-13T23:16:42.869334,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:42.904025,49a2,11.848179,13.086884,0.61710781,98
2026-01-13T23:16:42.923155,87b0,19.779713,25.388084,-1.0221897,36
2026-01-13T23:16:42.925386,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:42.928178,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:42.929716,d238,NaN,NaN,NaN,0
2026-01-13T23:16:42.934647,d284,5.3552475,25.32408,1.4415488,28
2026-01-13T23:16:42.936759,5720,18.386543,10.034419,1.1364636,89
2026-01-13T23:16:42.938366,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:42.939511,4103,30.225962,17.63438,-0.42281523,86
2026-01-13T23:16:42.940576,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:42.941584,cf06,21.273514,24.482183,-1.6333318,57
2026-01-13T23:16:42.965507,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.024815,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:43.030681,87b0,19.766588,25.402197,-1.1315209,34
2026-01-13T23:16:43.032089,d284,5.3577724,25.316858,0.70287842,27
2026-01-13T23:16:43.034154,d238,NaN,NaN,NaN,0
2026-01-13T23:16:43.036298,d43a,21.371326,26.254005,-0.23679881,97
2026-01-13T23:16:43.040040,5720,18.385672,9.9133511,0.49674463,92
2026-01-13T23:16:43.042370,4103,30.275806,17.73587,-0.075393721,87
2026-01-13T23:16:43.043707,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.044900,cf06,21.258827,24.500137,-1.7157838,56
2026-01-13T23:16:43.084517,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.123591,87b0,19.77475,25.416492,-0.48407194,36
2026-01-13T23:16:43.133620,d238,13.175868,14.861174,0.061921414,93
2026-01-13T23:16:43.135142,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.136319,5720,18.397564,9.8063974,0.60069489,98
2026-01-13T23:16:43.137595,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.138968,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:43.139929,d284,5.3653736,25.322081,0.15049264,38
2026-01-13T23:16:43.143159,49a2,12.185666,13.207082,0.18092726,95
2026-01-13T23:16:43.144537,4103,NaN,NaN,NaN,0
2026-01-13T23:16:43.169380,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:43.170801,4110,NaN,NaN,NaN,0
2026-01-13T23:16:43.223747,87b0,19.778275,25.417826,0.0055195121,35
2026-01-13T23:16:43.228371,49a2,12.425527,13.268522,-0.17223582,97
2026-01-13T23:16:43.230196,d238,NaN,NaN,NaN,0
2026-01-13T23:16:43.231505,5720,18.511585,9.707592,0.090522021,89
2026-01-13T23:16:43.232700,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.233643,d284,5.3771386,25.319412,-0.26526773,27
2026-01-13T23:16:43.234750,d43a,21.423559,26.308048,0.018512812,97
2026-01-13T23:16:43.236064,cf06,21.284098,24.513268,-0.77681547,56
2026-01-13T23:16:43.237223,4103,30.243717,17.935984,-0.40416008,93
2026-01-13T23:16:43.263870,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.323512,87b0,19.77463,25.413763,0.37875625,32
2026-01-13T23:16:43.329378,5720,18.300999,9.6265287,0.3218779,87
2026-01-13T23:16:43.331285,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:43.332767,4110,NaN,NaN,NaN,0
2026-01-13T23:16:43.333997,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.335408,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.336575,d284,5.3798981,25.303692,-0.56602156,30
2026-01-13T23:16:43.394606,d238,NaN,NaN,NaN,0
2026-01-13T23:16:43.396043,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.397480,4103,30.258921,18.132473,-0.58597982,87
2026-01-13T23:16:43.398807,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.424325,87b0,19.778666,25.420288,0.64889544,36
2026-01-13T23:16:43.425627,4110,NaN,NaN,NaN,0
2026-01-13T23:16:43.427039,d284,5.3729329,25.302645,-0.78991389,41
2026-01-13T23:16:43.428407,d43a,21.48786,26.370943,0.23113535,97
2026-01-13T23:16:43.469467,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:43.470715,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.471923,5720,18.358038,9.5514145,-0.10395772,91
2026-01-13T23:16:43.472951,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.523195,4110,NaN,NaN,NaN,0
2026-01-13T23:16:43.528172,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.531181,d284,5.3688121,25.287218,-0.9591859,43
2026-01-13T23:16:43.534549,87b0,19.775324,25.428484,0.84718657,36
2026-01-13T23:16:43.535892,5720,18.226124,9.4758282,0.28162041,96
2026-01-13T23:16:43.537183,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.538367,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:43.539423,4103,30.3646,18.460571,-0.35364491,88
2026-01-13T23:16:43.540340,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.572904,d238,NaN,NaN,NaN,0
2026-01-13T23:16:43.574176,5720,18.358038,9.5514145,-0.10395772,91
2026-01-13T23:16:43.575461,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.576586,87b0,19.778666,25.420288,0.64889544,36
2026-01-13T23:16:43.578043,d284,5.3729329,25.302645,-0.78991389,41
2026-01-13T23:16:43.579150,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.580122,4103,30.257235,18.271894,-0.16839014,87
2026-01-13T23:16:43.581202,d43a,21.48786,26.370943,0.23113535,97
2026-01-13T23:16:43.582953,d238,NaN,NaN,NaN,0
2026-01-13T23:16:43.584157,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.585426,87b0,19.775324,25.428484,0.84718657,36
2026-01-13T23:16:43.586672,5720,18.226124,9.4758282,0.28162041,96
2026-01-13T23:16:43.588075,d284,5.3688121,25.287218,-0.9591859,43
2026-01-13T23:16:43.589302,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.590453,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:43.591488,4103,30.3646,18.460571,-0.35364491,88
2026-01-13T23:16:43.592463,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.623523,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.638556,d284,NaN,NaN,NaN,0
2026-01-13T23:16:43.639748,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.645783,5720,18.25436,9.3979053,-0.11421091,97
2026-01-13T23:16:43.647109,87b0,19.781363,25.422533,1.0145406,33
2026-01-13T23:16:43.648339,4103,30.463617,18.63949,-0.36265671,94
2026-01-13T23:16:43.649322,d43a,21.592506,26.438749,-0.044519104,76
2026-01-13T23:16:43.701337,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.702757,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.723120,87b0,19.780378,25.418835,1.1111007,37
2026-01-13T23:16:43.725309,4110,NaN,NaN,NaN,0
2026-01-13T23:16:43.731863,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:43.732963,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.733877,4103,NaN,NaN,NaN,0
2026-01-13T23:16:43.735251,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:43.736138,5720,18.120989,9.3207016,0.05705037,98
2026-01-13T23:16:43.737026,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.737914,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.769300,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:43.779139,d284,5.3583522,25.29003,-0.37052694,42
2026-01-13T23:16:43.823187,87b0,19.782156,25.406576,1.2033895,33
2026-01-13T23:16:43.827601,4110,NaN,NaN,NaN,0
2026-01-13T23:16:43.832023,5720,18.132883,9.2724752,-0.26293269,97
2026-01-13T23:16:43.834296,d43a,21.654293,26.478443,0.31832364,96
2026-01-13T23:16:43.836019,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.837367,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:43.838738,4103,30.444418,18.805506,0.0074813212,96
2026-01-13T23:16:43.839983,d284,NaN,NaN,NaN,0
2026-01-13T23:16:43.869309,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:43.885136,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.922880,5720,NaN,NaN,NaN,0
2026-01-13T23:16:43.930901,d284,5.3330193,25.313471,0.069186136,38
2026-01-13T23:16:43.932350,d238,13.856593,14.728246,-0.32127455,97
2026-01-13T23:16:43.935639,87b0,19.784462,25.410017,1.2768978,34
2026-01-13T23:16:43.937065,4103,NaN,NaN,NaN,0
2026-01-13T23:16:43.938313,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:43.939337,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:43.969458,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:43.996286,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:43.997476,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.025753,5720,18.07021,9.2606287,-0.54750323,96
2026-01-13T23:16:44.027547,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:44.029010,87b0,19.763521,25.39859,1.3085331,34
2026-01-13T23:16:44.030273,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.031693,d284,5.33966,25.3221,-0.32499731,38
2026-01-13T23:16:44.032759,4103,30.327173,18.991138,-0.29418376,93
2026-01-13T23:16:44.033686,d43a,21.737926,26.538429,-0.020897742,97
2026-01-13T23:16:44.034569,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.123382,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:44.125640,87b0,19.766716,25.396629,1.344681,35
2026-01-13T23:16:44.126963,5720,18.053347,9.2510681,-0.79168314,96
2026-01-13T23:16:44.128096,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:44.130774,d284,5.3416376,25.31645,-0.61283344,40
2026-01-13T23:16:44.146569,5720,18.07021,9.2606287,-0.54750323,96
2026-01-13T23:16:44.148009,87b0,19.763521,25.39859,1.3085331,34
2026-01-13T23:16:44.149362,d284,5.33966,25.3221,-0.32499731,38
2026-01-13T23:16:44.150725,d43a,21.737926,26.538429,-0.020897742,97
2026-01-13T23:16:44.151886,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:44.169318,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:44.170507,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.209197,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.210786,87b0,19.766716,25.396629,1.344681,35
2026-01-13T23:16:44.212164,5720,18.053347,9.2510681,-0.79168314,96
2026-01-13T23:16:44.213389,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:44.214651,4103,30.432798,19.202993,-0.45175856,89
2026-01-13T23:16:44.216011,d284,5.3416376,25.31645,-0.61283344,40
2026-01-13T23:16:44.217045,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.223324,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:44.224701,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.226007,5720,17.99176,9.2562752,-1.0351433,93
2026-01-13T23:16:44.227141,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.228241,87b0,19.776743,25.381392,0.65827662,37
2026-01-13T23:16:44.236799,d284,NaN,NaN,NaN,0
2026-01-13T23:16:44.246964,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.248539,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.249686,4103,30.472761,19.36397,-0.46469977,89
2026-01-13T23:16:44.250810,d43a,21.931957,26.65078,-0.13175347,97
2026-01-13T23:16:44.306066,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:44.307281,1bb3,16.211391,8.4869957,-0.3540816,96
2026-01-13T23:16:44.323263,5720,17.939749,9.2606592,-1.172976,94
2026-01-13T23:16:44.331669,d284,NaN,NaN,NaN,0
2026-01-13T23:16:44.334184,87b0,19.782951,25.376476,0.13257617,35
2026-01-13T23:16:44.335534,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:44.336516,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:44.340443,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.369147,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.395528,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.396714,4103,30.410826,19.511583,-0.45850572,88
2026-01-13T23:16:44.397681,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.423918,5720,NaN,NaN,NaN,0
2026-01-13T23:16:44.429372,d284,5.3252,25.321442,-0.10884053,40
2026-01-13T23:16:44.432997,87b0,19.798368,25.384457,-0.25339943,39
2026-01-13T23:16:44.434375,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.435418,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.436249,4103,NaN,NaN,NaN,0
2026-01-13T23:16:44.437119,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.438221,d43a,22.030909,26.681612,-0.31577411,70
2026-01-13T23:16:44.469272,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.480832,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:44.482045,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:44.522901,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:44.539967,4103,NaN,NaN,NaN,0
2026-01-13T23:16:44.544688,87b0,19.806036,25.38171,-0.53428537,39
2026-01-13T23:16:44.546076,d284,NaN,NaN,NaN,0
2026-01-13T23:16:44.547376,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:44.548779,5720,NaN,NaN,NaN,0
2026-01-13T23:16:44.549818,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.579218,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.580453,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.623345,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:44.624815,5720,NaN,NaN,NaN,0
2026-01-13T23:16:44.625929,87b0,19.826712,25.39747,-0.056669384,42
2026-01-13T23:16:44.630007,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.631684,4103,30.339891,19.732342,-0.63071597,94
2026-01-13T23:16:44.632802,d43a,22.15313,26.714977,-0.013782707,97
2026-01-13T23:16:44.633712,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:44.634504,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.669398,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.685468,d284,NaN,NaN,NaN,0
2026-01-13T23:16:44.723451,87b0,19.825571,25.406433,0.298173,41
2026-01-13T23:16:44.724912,d284,NaN,NaN,NaN,0
2026-01-13T23:16:44.728704,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.735441,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:44.736712,4103,30.222935,19.909172,-0.74243695,87
2026-01-13T23:16:44.737978,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.739081,5720,NaN,NaN,NaN,0
2026-01-13T23:16:44.739919,1bb3,16.418777,8.4727526,0.20616157,91
2026-01-13T23:16:44.769493,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.822965,49a2,12.873592,13.580016,-0.86408353,92
2026-01-13T23:16:44.827052,5720,NaN,NaN,NaN,0
2026-01-13T23:16:44.828373,d238,NaN,NaN,NaN,0
2026-01-13T23:16:44.830990,87b0,19.815292,25.406263,-0.099170655,42
2026-01-13T23:16:44.832762,4103,30.202099,20.087635,-0.79468066,94
2026-01-13T23:16:44.834137,d43a,22.271818,26.78788,-0.20394762,62
2026-01-13T23:16:44.835487,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:44.836459,cf06,NaN,NaN,NaN,0
2026-01-13T23:16:44.837293,d284,5.329689,25.335295,0.28757334,37
2026-01-13T23:16:44.869286,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:44.878191,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.923389,49a2,13.055636,13.694654,-0.90130681,92
2026-01-13T23:16:44.925077,87b0,19.810078,25.402763,0.25178787,42
2026-01-13T23:16:44.928660,d238,14.59523,14.649817,0.44389075,82
2026-01-13T23:16:44.933474,4103,NaN,NaN,NaN,0
2026-01-13T23:16:44.934759,5720,18.012781,9.2395048,-0.44669092,95
2026-01-13T23:16:44.936209,d284,NaN,NaN,NaN,0
2026-01-13T23:16:44.937504,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:44.939008,4110,NaN,NaN,NaN,0
2026-01-13T23:16:44.940200,1bb3,16.711298,8.4098539,0.61045092,83
2026-01-13T23:16:44.941216,cf06,21.243683,24.633598,-1.0804904,89
2026-01-13T23:16:44.969226,d2ad,9.9982567,10.766784,0.39192703,93
2026-01-13T23:16:45.022970,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.024803,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.028428,d284,5.3505087,25.327518,0.59660745,40
2026-01-13T23:16:45.030319,87b0,19.808867,25.420036,-0.15802111,40
2026-01-13T23:16:45.033392,4103,30.101603,20.284426,-0.66850877,96
2026-01-13T23:16:45.034874,5720,18.078163,9.2155323,0.11673182,91
2026-01-13T23:16:45.036193,d43a,22.39472,26.876734,-0.021051312,97
2026-01-13T23:16:45.037792,cf06,21.236319,24.71563,-1.3366441,29
2026-01-13T23:16:45.039030,1bb3,16.942394,8.3575306,0.089448988,83
2026-01-13T23:16:45.069141,49a2,13.143799,13.792763,-0.2218198,92
2026-01-13T23:16:45.079770,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.123103,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.124829,87b0,19.805992,25.425085,-0.47223368,38
2026-01-13T23:16:45.126230,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:45.127383,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:45.129283,cf06,21.234564,24.769173,-1.5238705,34
2026-01-13T23:16:45.130971,5720,NaN,NaN,NaN,0
2026-01-13T23:16:45.134423,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:45.136284,4103,30.030758,20.450556,-0.62175292,94
2026-01-13T23:16:45.138827,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.185090,d284,NaN,NaN,NaN,0
2026-01-13T23:16:45.223420,49a2,13.187523,13.878394,-0.69699329,92
2026-01-13T23:16:45.224738,cf06,21.199615,24.800341,-1.6466248,36
2026-01-13T23:16:45.225732,87b0,19.799366,25.405991,-0.71547365,34
2026-01-13T23:16:45.233869,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.237010,d284,5.3292994,25.343245,0.80047053,37
2026-01-13T23:16:45.290954,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:45.292242,5720,NaN,NaN,NaN,0
2026-01-13T23:16:45.293371,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.294568,4103,NaN,NaN,NaN,0
2026-01-13T23:16:45.295670,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:45.296691,d43a,22.497902,26.937437,0.33451539,97
2026-01-13T23:16:45.323627,49a2,13.170645,13.943511,-1.2083054,92
2026-01-13T23:16:45.325225,d284,NaN,NaN,NaN,0
2026-01-13T23:16:45.339187,5720,NaN,NaN,NaN,0
2026-01-13T23:16:45.369732,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:45.371212,cf06,21.180828,24.842819,-1.7351583,34
2026-01-13T23:16:45.372651,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.379848,87b0,19.797485,25.396441,-0.89395297,36
2026-01-13T23:16:45.381407,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.382661,4103,30.01021,20.660303,-0.23273516,94
2026-01-13T23:16:45.383893,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:45.405667,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.423630,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.424938,87b0,19.796528,25.402508,-1.0427473,34
2026-01-13T23:16:45.427060,d284,5.3652153,25.330078,0.21563941,70
2026-01-13T23:16:45.469484,d43a,22.582512,26.96846,0.62839,97
2026-01-13T23:16:45.471003,49a2,13.179119,14.002165,-1.5199121,92
2026-01-13T23:16:45.472174,cf06,21.159565,24.844589,-1.7944748,38
2026-01-13T23:16:45.481952,5720,18.163071,9.2233229,-0.1665142,84
2026-01-13T23:16:45.483476,1bb3,17.145588,8.291769,-0.29591352,82
2026-01-13T23:16:45.484646,4103,NaN,NaN,NaN,0
2026-01-13T23:16:45.488878,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.524446,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.543871,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:45.546791,87b0,19.794834,25.388186,-1.1356595,36
2026-01-13T23:16:45.549220,5720,18.211039,9.2479162,-0.52500641,91
2026-01-13T23:16:45.550548,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:45.551611,1bb3,17.32308,8.2415981,-0.67662835,81
2026-01-13T23:16:45.553125,cf06,21.132891,24.868864,-1.8453556,36
2026-01-13T23:16:45.554738,d284,5.3650823,25.32663,-0.20336068,40
2026-01-13T23:16:45.569381,49a2,13.253536,14.089969,-1.4756714,92
2026-01-13T23:16:45.571395,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.612408,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.613824,4103,NaN,NaN,NaN,0
2026-01-13T23:16:45.624510,49a2,13.272048,14.133765,-1.5346022,92
2026-01-13T23:16:45.625963,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.627910,d284,NaN,NaN,NaN,0
2026-01-13T23:16:45.630687,5720,18.26206,9.2583256,-0.87508482,89
2026-01-13T23:16:45.632628,87b0,19.794355,25.387585,-1.2124605,35
2026-01-13T23:16:45.634419,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:45.635794,4103,30.087807,20.951578,-0.38562864,95
2026-01-13T23:16:45.636966,d43a,22.71426,26.971924,0.13570407,97
2026-01-13T23:16:45.638111,1bb3,17.519794,8.218689,-1.075893,91
2026-01-13T23:16:45.639268,cf06,21.114202,24.895462,-1.9135884,34
2026-01-13T23:16:45.669858,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.678686,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.723210,87b0,19.794174,25.393063,-1.2690802,36
2026-01-13T23:16:45.729463,d238,15.502234,14.497384,-0.031789266,97
2026-01-13T23:16:45.735560,5720,18.301109,9.2881374,-1.0796211,90
2026-01-13T23:16:45.736865,d284,NaN,NaN,NaN,0
2026-01-13T23:16:45.738041,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:45.739274,4103,30.103825,21.192583,-0.47094077,92
2026-01-13T23:16:45.740284,d43a,NaN,NaN,NaN,0
2026-01-13T23:16:45.741141,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:45.742422,cf06,21.097876,24.912752,-1.9643325,34
2026-01-13T23:16:45.769334,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.770644,49a2,13.28251,14.172873,-1.6150427,92
2026-01-13T23:16:45.802018,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.824581,49a2,NaN,NaN,NaN,0
2026-01-13T23:16:45.825782,5720,NaN,NaN,NaN,0
2026-01-13T23:16:45.834460,87b0,19.7983,25.387892,-1.3053567,37
2026-01-13T23:16:45.836211,4c0f,NaN,NaN,NaN,0
2026-01-13T23:16:45.837420,4103,30.129622,21.399252,-0.55818576,92
2026-01-13T23:16:45.838557,1bb3,NaN,NaN,NaN,0
2026-01-13T23:16:45.839524,d43a,22.837275,26.959793,-0.1128835,97
2026-01-13T23:16:45.840494,cf06,21.064974,24.902781,-1.9863489,37
2026-01-13T23:16:45.841450,d284,5.3396363,25.326488,0.19089673,41
2026-01-13T23:16:45.842393,d238,NaN,NaN,NaN,0
2026-01-13T23:16:45.843355,4110,NaN,NaN,NaN,0
2026-01-13T23:16:45.869663,d2ad,NaN,NaN,NaN,0
2026-01-13T23:16:45.923092,49a2,13.240148,14.216236,-1.6616149,95
2026-01-13T23:16:45.951226,d284,NaN,NaN,NaN,0
