time,nodeID,positionX,positionY,positionZ,quality
2026-01-13T16:06:48.745202,5720,NaN,NaN,NaN,0
2026-01-13T16:06:48.746317,d43a,5.4938684,12.189335,-1.5183167,91
2026-01-13T16:06:48.747486,87b0,13.532158,12.149857,0.86689079,94
2026-01-13T16:06:48.748666,4110,NaN,NaN,NaN,0
2026-01-13T16:06:48.749725,d200,NaN,NaN,NaN,0
2026-01-13T16:06:48.751048,1bb3,3.0110974,14.611887,-1.0901277,98
2026-01-13T16:06:48.752392,d43a,5.4938684,12.189335,-1.5183167,91
2026-01-13T16:06:48.753893,5720,NaN,NaN,NaN,0
2026-01-13T16:06:48.755051,49a2,3.7121665,12.325338,0.37389249,91
2026-01-13T16:06:48.756102,4103,NaN,NaN,NaN,0
2026-01-13T16:06:48.756936,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:48.757721,d238,NaN,NaN,NaN,0
2026-01-13T16:06:48.758494,d200,NaN,NaN,NaN,0
2026-01-13T16:06:48.759277,d43a,5.4067793,12.205656,-0.60696363,92
2026-01-13T16:06:48.760152,d284,4.906251,15.69029,1.1252384,93
2026-01-13T16:06:48.761050,4110,NaN,NaN,NaN,0
2026-01-13T16:06:48.761892,d43a,5.4067793,12.205656,-0.60696363,92
2026-01-13T16:06:48.762777,1bb3,3.0224252,14.61961,-1.132534,97
2026-01-13T16:06:48.763719,49a2,3.54865,12.216524,0.617306,91
2026-01-13T16:06:48.834716,5720,4.12967,7.6486912,0.056351807,88
2026-01-13T16:06:48.836199,87b0,13.476678,12.124316,0.77096975,98
2026-01-13T16:06:48.837230,d200,NaN,NaN,NaN,0
2026-01-13T16:06:48.851222,4103,NaN,NaN,NaN,0
2026-01-13T16:06:48.852484,d238,NaN,NaN,NaN,0
2026-01-13T16:06:48.853802,d284,4.9064217,15.660889,1.2275276,93
2026-01-13T16:06:48.855038,4110,2.5033081,9.5993967,-0.62805486,98
2026-01-13T16:06:48.856155,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:48.857004,1bb3,3.0792778,14.606996,-1.0668468,98
2026-01-13T16:06:48.934878,d200,NaN,NaN,NaN,0
2026-01-13T16:06:48.936412,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:48.937527,5720,3.9819365,7.6835723,-0.14962186,88
2026-01-13T16:06:48.938619,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:48.939467,d284,4.9150777,15.623143,1.3040357,92
2026-01-13T16:06:49.017297,5720,4.12967,7.6486912,0.056351807,88
2026-01-13T16:06:49.018696,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.020273,4103,20.138155,25.646837,-1.0180134,47
2026-01-13T16:06:49.021561,5720,3.9819365,7.6835723,-0.14962186,88
2026-01-13T16:06:49.022760,d284,4.9064217,15.660889,1.2275276,93
2026-01-13T16:06:49.023736,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.028659,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.029895,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.031030,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.032142,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.033411,d284,4.9150777,15.623143,1.3040357,92
2026-01-13T16:06:49.034682,4c0f,NaN,NaN,NaN,0
2026-01-13T16:06:49.036089,4110,2.4907126,9.5532417,-0.85318607,96
2026-01-13T16:06:49.038000,1bb3,3.1959331,14.596602,-0.36227593,92
2026-01-13T16:06:49.039290,5720,3.8614678,7.6963525,-0.52737,88
2026-01-13T16:06:49.040292,87b0,13.431755,12.096716,0.98587513,94
2026-01-13T16:06:49.041202,d200,19.539082,25.333849,-0.80522597,25
2026-01-13T16:06:49.086289,d284,NaN,NaN,NaN,0
2026-01-13T16:06:49.087435,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.135490,5720,3.7751133,7.7349558,-0.78874481,88
2026-01-13T16:06:49.146752,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.147984,4103,20.140303,25.6403,-0.37114707,49
2026-01-13T16:06:49.149166,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.150656,1bb3,3.236357,14.599985,0.059160128,93
2026-01-13T16:06:49.152064,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.153214,d200,19.552841,25.323751,-0.97723746,28
2026-01-13T16:06:49.154512,87b0,13.38324,12.061059,0.44914037,94
2026-01-13T16:06:49.155777,d284,NaN,NaN,NaN,0
2026-01-13T16:06:49.156868,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.158065,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.159157,4103,20.140303,25.6403,-0.37114707,49
2026-01-13T16:06:49.160328,1bb3,3.2512577,14.592298,-0.21253888,98
2026-01-13T16:06:49.161486,1bb3,3.236357,14.599985,0.059160128,93
2026-01-13T16:06:49.162482,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.163293,d284,NaN,NaN,NaN,0
2026-01-13T16:06:49.164257,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.165246,d284,NaN,NaN,NaN,0
2026-01-13T16:06:49.166110,d238,4.3966804,15.005772,1.3259774,96
2026-01-13T16:06:49.166985,1bb3,3.2512577,14.592298,-0.21253888,98
2026-01-13T16:06:49.234632,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:49.235998,d200,19.547365,25.334862,-0.346426,25
2026-01-13T16:06:49.237147,5720,3.6939769,7.7603707,-0.8595764,88
2026-01-13T16:06:49.238189,d284,4.9695277,15.593609,0.62379062,88
2026-01-13T16:06:49.327441,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.329210,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.330303,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.331381,1bb3,3.2621107,14.57396,-0.48437902,97
2026-01-13T16:06:49.335466,5720,3.6477509,7.778976,-0.9784773,88
2026-01-13T16:06:49.337337,87b0,13.31989,12.035775,-0.057400521,78
2026-01-13T16:06:49.338645,d200,19.545944,25.311245,0.10859462,32
2026-01-13T16:06:49.339868,d43a,5.5136008,12.192118,-0.12341774,90
2026-01-13T16:06:49.341084,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.341953,d284,4.972723,15.569058,0.8099882,96
2026-01-13T16:06:49.434777,5720,3.6281009,7.8078136,-1.0254806,88
2026-01-13T16:06:49.436270,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:49.437513,d200,19.539883,25.308121,0.46496859,28
2026-01-13T16:06:49.438560,d43a,5.5650668,12.195035,-0.58985084,91
2026-01-13T16:06:49.439469,d284,5.0161028,15.537139,0.92298573,93
2026-01-13T16:06:49.474018,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.475345,d238,4.316102,14.961689,1.3258494,90
2026-01-13T16:06:49.476546,d284,4.9695277,15.593609,0.62379062,88
2026-01-13T16:06:49.477703,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.478700,5720,3.6477509,7.778976,-0.9784773,88
2026-01-13T16:06:49.479590,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.480382,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.481164,d284,4.972723,15.569058,0.8099882,96
2026-01-13T16:06:49.482093,1bb3,3.2935507,14.557251,-0.69700891,97
2026-01-13T16:06:49.486055,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.487307,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.488980,d284,5.0161028,15.537139,0.92298573,93
2026-01-13T16:06:49.490248,5720,3.6281009,7.8078136,-1.0254806,88
2026-01-13T16:06:49.491550,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.492647,1bb3,3.2776701,14.559731,-0.87972641,97
2026-01-13T16:06:49.493768,87b0,13.31989,12.035775,-0.057400521,78
2026-01-13T16:06:49.494737,d200,19.545944,25.311245,0.10859462,32
2026-01-13T16:06:49.495883,d43a,5.5136008,12.192118,-0.12341774,90
2026-01-13T16:06:49.496935,d284,4.972723,15.569058,0.8099882,96
2026-01-13T16:06:49.497838,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.498644,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:49.499634,d200,19.539883,25.308121,0.46496859,28
2026-01-13T16:06:49.500684,d43a,5.5650668,12.195035,-0.58985084,91
2026-01-13T16:06:49.501677,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.502514,d284,5.0161028,15.537139,0.92298573,93
2026-01-13T16:06:49.534740,87b0,13.270134,12.008857,0.423665,91
2026-01-13T16:06:49.536204,5720,3.5877163,7.8148532,-1.045612,88
2026-01-13T16:06:49.537460,d200,19.532394,25.311941,0.72946435,27
2026-01-13T16:06:49.538450,d284,5.0549417,15.513402,1.0100657,93
2026-01-13T16:06:49.635457,87b0,13.221022,11.96558,0.65259272,93
2026-01-13T16:06:49.636809,5720,3.5579948,7.8106022,-1.0810624,88
2026-01-13T16:06:49.637929,d43a,5.76236,12.20133,0.18806694,90
2026-01-13T16:06:49.638884,d284,5.0949712,15.502378,1.0870121,93
2026-01-13T16:06:49.639849,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.645413,d200,19.539883,25.308121,0.46496859,28
2026-01-13T16:06:49.646766,d43a,5.5650668,12.195035,-0.58985084,91
2026-01-13T16:06:49.648010,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.649155,5720,3.5877163,7.8148532,-1.045612,88
2026-01-13T16:06:49.650471,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.651935,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.652994,d284,5.0549417,15.513402,1.0100657,93
2026-01-13T16:06:49.654045,1bb3,3.2256262,14.559589,-1.1113495,95
2026-01-13T16:06:49.655104,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.655972,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.656766,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.657652,d43a,5.76236,12.20133,0.18806694,90
2026-01-13T16:06:49.658529,d284,5.0949712,15.502378,1.0870121,93
2026-01-13T16:06:49.659405,5720,3.5579948,7.8106022,-1.0810624,88
2026-01-13T16:06:49.660277,1bb3,3.2284253,14.535348,-1.2200695,96
2026-01-13T16:06:49.661149,4110,2.6906593,9.261138,-0.10264347,95
2026-01-13T16:06:49.686087,87b0,13.270134,12.008857,0.423665,91
2026-01-13T16:06:49.687461,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.688641,d200,19.532394,25.311941,0.72946435,27
2026-01-13T16:06:49.689829,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.690832,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.691633,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.692423,87b0,13.221022,11.96558,0.65259272,93
2026-01-13T16:06:49.693293,d43a,5.76236,12.20133,0.18806694,90
2026-01-13T16:06:49.734536,5720,NaN,NaN,NaN,0
2026-01-13T16:06:49.776375,87b0,13.135963,11.917785,0.69000161,93
2026-01-13T16:06:49.777739,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.778782,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.779655,d284,5.14954,15.466693,1.2129589,93
2026-01-13T16:06:49.805224,d200,19.532394,25.311941,0.72946435,27
2026-01-13T16:06:49.806553,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.807636,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.808709,d284,5.0549417,15.513402,1.0100657,93
2026-01-13T16:06:49.809849,87b0,13.270134,12.008857,0.423665,91
2026-01-13T16:06:49.811377,87b0,13.221022,11.96558,0.65259272,93
2026-01-13T16:06:49.812560,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.813639,d43a,5.76236,12.20133,0.18806694,90
2026-01-13T16:06:49.814673,d284,5.0949712,15.502378,1.0870121,93
2026-01-13T16:06:49.815727,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.816723,87b0,13.135963,11.917785,0.69000161,93
2026-01-13T16:06:49.817632,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.818433,d284,5.14954,15.466693,1.2129589,93
2026-01-13T16:06:49.819285,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.820063,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.834821,5720,NaN,NaN,NaN,0
2026-01-13T16:06:49.836213,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:49.839922,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.841176,4110,2.6676784,9.1546888,-0.29115632,98
2026-01-13T16:06:49.842434,1bb3,3.2566628,14.529499,-0.55732471,92
2026-01-13T16:06:49.843620,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.844785,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.845868,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.846699,d284,5.2023473,15.441566,1.2070571,93
2026-01-13T16:06:49.847513,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.848255,1bb3,3.2371578,14.498489,-0.82544667,91
2026-01-13T16:06:49.849066,4110,2.7195213,9.08229,-0.038372643,96
2026-01-13T16:06:49.876403,d200,19.533571,25.30732,0.16374408,28
2026-01-13T16:06:49.934685,5720,3.4872792,7.8281369,-1.0872573,88
2026-01-13T16:06:49.976946,d200,19.533518,25.300167,0.50942415,29
2026-01-13T16:06:49.979330,d43a,5.7074256,12.265876,0.65800673,94
2026-01-13T16:06:49.981272,87b0,13.135963,11.917785,0.69000161,93
2026-01-13T16:06:49.982297,d284,NaN,NaN,NaN,0
2026-01-13T16:06:49.983122,d200,NaN,NaN,NaN,0
2026-01-13T16:06:49.983955,1bb3,3.2303517,14.493181,-0.9170137,97
2026-01-13T16:06:49.985065,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.985963,d284,5.2023473,15.441566,1.2070571,93
2026-01-13T16:06:49.986942,d200,19.533571,25.30732,0.16374408,28
2026-01-13T16:06:49.987814,4103,NaN,NaN,NaN,0
2026-01-13T16:06:49.988593,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:49.989395,d200,19.533518,25.300167,0.50942415,29
2026-01-13T16:06:49.990320,d43a,5.7074256,12.265876,0.65800673,94
2026-01-13T16:06:49.991188,d284,NaN,NaN,NaN,0
2026-01-13T16:06:49.991979,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:49.993035,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:49.995745,d238,NaN,NaN,NaN,0
2026-01-13T16:06:49.996917,4110,2.654907,9.0217447,-0.31317982,98
2026-01-13T16:06:50.034653,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.076541,5720,3.4576991,7.8274961,-1.2240205,88
2026-01-13T16:06:50.077825,d200,19.519739,25.322897,0.76026106,25
2026-01-13T16:06:50.078822,d43a,5.6840086,12.310468,-0.0734571,93
2026-01-13T16:06:50.079709,d284,NaN,NaN,NaN,0
2026-01-13T16:06:50.105886,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.107160,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.108055,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.108869,4110,2.6437118,8.97269,-0.58625364,97
2026-01-13T16:06:50.109834,1bb3,3.2464113,14.49708,-1.0008115,97
2026-01-13T16:06:50.135218,87b0,13.015431,11.876772,0.83211172,89
2026-01-13T16:06:50.137079,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.144573,d200,19.531351,25.33386,0.20358306,27
2026-01-13T16:06:50.145914,d43a,5.6431212,12.352695,-0.6298759,92
2026-01-13T16:06:50.176381,5720,3.4517221,7.838654,-1.2385292,88
2026-01-13T16:06:50.177650,1bb3,3.2417841,14.489824,-1.1045763,97
2026-01-13T16:06:50.178650,d284,5.2740831,15.451983,0.57957828,95
2026-01-13T16:06:50.235059,5720,3.4176221,7.8562694,-1.0719669,88
2026-01-13T16:06:50.268014,5720,3.4517221,7.838654,-1.2385292,88
2026-01-13T16:06:50.269360,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.270574,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.271648,87b0,12.874381,11.835052,1.0626522,89
2026-01-13T16:06:50.272645,4110,2.6321032,8.9415178,-0.80624646,97
2026-01-13T16:06:50.273528,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.274448,d284,5.3276343,15.439911,0.77198786,88
2026-01-13T16:06:50.276279,d200,19.527527,25.336622,-0.23534264,26
2026-01-13T16:06:50.277372,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.278385,d43a,5.6523652,12.377103,-1.0762448,92
2026-01-13T16:06:50.279299,1bb3,3.2852516,14.471956,-1.0189835,99
2026-01-13T16:06:50.335260,5720,NaN,NaN,NaN,0
2026-01-13T16:06:50.376859,d200,19.530172,25.339748,-0.56281704,26
2026-01-13T16:06:50.378290,87b0,12.785352,11.807463,1.2185855,89
2026-01-13T16:06:50.379548,d43a,5.6147523,12.410339,-1.4798856,92
2026-01-13T16:06:50.380754,1bb3,3.3036993,14.460255,-1.0719162,98
2026-01-13T16:06:50.381922,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.383146,d284,5.4011469,15.434932,0.98360312,88
2026-01-13T16:06:50.384421,5720,3.4176221,7.8562694,-1.0719669,88
2026-01-13T16:06:50.385738,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.386648,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.387462,d284,5.3276343,15.439911,0.77198786,88
2026-01-13T16:06:50.388655,d43a,5.6523652,12.377103,-1.0762448,92
2026-01-13T16:06:50.389617,4110,2.5742791,8.9090614,-1.0600351,95
2026-01-13T16:06:50.390500,1bb3,3.2852516,14.471956,-1.0189835,99
2026-01-13T16:06:50.391358,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.392254,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.393194,d43a,5.6147523,12.410339,-1.4798856,92
2026-01-13T16:06:50.394224,d284,5.4011469,15.434932,0.98360312,88
2026-01-13T16:06:50.395262,49a2,3.4623613,12.171377,0.81712443,87
2026-01-13T16:06:50.396207,4110,2.5625746,8.89145,-1.1984373,96
2026-01-13T16:06:50.397087,1bb3,3.3036993,14.460255,-1.0719162,98
2026-01-13T16:06:50.434753,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.436553,5720,3.4106598,7.9008288,-0.60255933,96
2026-01-13T16:06:50.437633,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:50.476511,1bb3,3.3103795,14.454234,-1.1988511,96
2026-01-13T16:06:50.477799,d284,5.4232278,15.439197,1.0643917,88
2026-01-13T16:06:50.534561,5720,3.4109092,7.9487734,-0.19327947,96
2026-01-13T16:06:50.549012,5720,3.4106598,7.9008288,-0.60255933,96
2026-01-13T16:06:50.550355,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.552572,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.554215,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.555410,5720,3.4109092,7.9487734,-0.19327947,96
2026-01-13T16:06:50.556428,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.557382,d43a,5.6884208,12.440157,-0.50594294,92
2026-01-13T16:06:50.558367,d284,5.3828983,15.474267,0.5154174,93
2026-01-13T16:06:50.563235,d200,19.526129,25.323513,-0.80865681,29
2026-01-13T16:06:50.564626,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:50.565694,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.567353,d200,19.539175,25.318731,-0.97621554,28
2026-01-13T16:06:50.569677,d43a,5.6884208,12.440157,-0.50594294,92
2026-01-13T16:06:50.570943,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.572287,4110,2.4632235,8.874938,-1.4021657,96
2026-01-13T16:06:50.573330,1bb3,3.3012135,14.42722,-1.0945512,99
2026-01-13T16:06:50.576214,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.635346,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.636805,5720,3.4008858,7.9888639,0.089061014,96
2026-01-13T16:06:50.638038,d200,19.594469,25.303909,-0.21545008,97
2026-01-13T16:06:50.639230,d284,NaN,NaN,NaN,0
2026-01-13T16:06:50.640288,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:50.721480,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.723537,d200,19.526129,25.323513,-0.80865681,29
2026-01-13T16:06:50.725030,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.726232,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:50.727269,d284,5.4232278,15.439197,1.0643917,88
2026-01-13T16:06:50.728823,1bb3,3.3103795,14.454234,-1.1988511,96
2026-01-13T16:06:50.730119,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.731347,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.732545,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.736062,d43a,5.6884208,12.440157,-0.50594294,92
2026-01-13T16:06:50.737374,d200,19.539175,25.318731,-0.97621554,28
2026-01-13T16:06:50.738581,d284,5.3828983,15.474267,0.5154174,93
2026-01-13T16:06:50.739913,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.741080,d200,19.594469,25.303909,-0.21545008,97
2026-01-13T16:06:50.742438,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:50.743595,d284,NaN,NaN,NaN,0
2026-01-13T16:06:50.744707,1bb3,3.2991948,14.437921,-1.2316403,96
2026-01-13T16:06:50.746010,5720,3.3625007,8.03242,-0.1286028,97
2026-01-13T16:06:50.747189,d200,19.573334,25.319098,-0.54674232,25
2026-01-13T16:06:50.748230,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.749133,d43a,5.6991205,12.486066,0.27437505,91
2026-01-13T16:06:50.750450,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.752184,4110,2.5164838,8.8515606,-1.4304445,96
2026-01-13T16:06:50.753491,4103,20.095028,25.605772,-0.67606312,74
2026-01-13T16:06:50.754524,d238,4.3048,14.887475,1.3095356,98
2026-01-13T16:06:50.755554,d284,5.460515,15.459581,0.80371594,94
2026-01-13T16:06:50.756601,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.757595,4110,2.5055983,8.846941,-1.4388818,97
2026-01-13T16:06:50.758500,1bb3,3.3212757,14.449573,-1.2911936,97
2026-01-13T16:06:50.781460,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.835869,d200,NaN,NaN,NaN,0
2026-01-13T16:06:50.837248,5720,NaN,NaN,NaN,0
2026-01-13T16:06:50.838268,d43a,5.6020155,12.503119,0.71519625,93
2026-01-13T16:06:50.839254,d284,5.5241885,15.437699,0.99937266,94
2026-01-13T16:06:50.840369,1bb3,3.3356178,14.466624,-1.2986026,97
2026-01-13T16:06:50.847645,4103,20.02545,25.554077,-0.944753,31
2026-01-13T16:06:50.849005,d238,NaN,NaN,NaN,0
2026-01-13T16:06:50.849935,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.850747,4110,2.5796461,8.8394213,-1.4303309,97
2026-01-13T16:06:50.891301,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.934871,5720,NaN,NaN,NaN,0
2026-01-13T16:06:50.940387,4103,NaN,NaN,NaN,0
2026-01-13T16:06:50.942806,d200,NaN,NaN,NaN,0
2026-01-13T16:06:50.944067,d43a,5.6684837,12.501916,1.1472708,90
2026-01-13T16:06:50.945172,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:50.946051,d284,5.3855023,15.496885,0.40202686,93
2026-01-13T16:06:50.976245,1bb3,3.3228688,14.471397,-1.3162891,97
2026-01-13T16:06:50.992588,d238,4.1751485,14.829943,1.4105746,87
2026-01-13T16:06:50.993866,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:50.994751,4110,NaN,NaN,NaN,0
2026-01-13T16:06:51.034699,5720,NaN,NaN,NaN,0
2026-01-13T16:06:51.036504,4103,NaN,NaN,NaN,0
2026-01-13T16:06:51.042410,87b0,12.646018,11.764009,1.3272494,95
2026-01-13T16:06:51.043678,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:51.044597,d200,19.564541,25.310141,-0.04339961,30
2026-01-13T16:06:51.076211,1bb3,3.2987285,14.463133,-1.4210432,96
2026-01-13T16:06:51.077447,d284,5.4381447,15.485914,0.78073514,93
2026-01-13T16:06:51.103503,d238,4.1186419,14.8071,1.3880014,87
2026-01-13T16:06:51.104809,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:51.105832,4110,NaN,NaN,NaN,0
2026-01-13T16:06:51.134827,5720,NaN,NaN,NaN,0
2026-01-13T16:06:51.136324,87b0,12.538454,11.694285,1.4401557,89
2026-01-13T16:06:51.137562,d200,19.548683,25.306149,-0.41893086,28
2026-01-13T16:06:51.138794,1bb3,3.3254933,14.43814,-1.292174,99
2026-01-13T16:06:51.140029,4103,NaN,NaN,NaN,0
2026-01-13T16:06:51.146053,d238,4.08136,14.776503,1.4093195,87
2026-01-13T16:06:51.147376,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:51.148438,d284,5.4528637,15.479504,0.20388608,94
2026-01-13T16:06:51.149495,4110,NaN,NaN,NaN,0
2026-01-13T16:06:51.150417,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:51.234883,5720,NaN,NaN,NaN,0
2026-01-13T16:06:51.236469,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:51.237651,d200,NaN,NaN,NaN,0
2026-01-13T16:06:51.238559,d284,5.468708,15.481426,0.48217854,94
2026-01-13T16:06:51.245832,4103,NaN,NaN,NaN,0
2026-01-13T16:06:51.247393,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:51.248483,d238,4.0195365,14.730562,1.4694065,87
2026-01-13T16:06:51.249684,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:51.250579,1bb3,3.3667653,14.431308,-1.3117734,97
2026-01-13T16:06:51.251441,4110,NaN,NaN,NaN,0
2026-01-13T16:06:51.335182,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:51.336518,5720,NaN,NaN,NaN,0
2026-01-13T16:06:51.339273,d200,NaN,NaN,NaN,0
2026-01-13T16:06:51.343828,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:51.376447,d284,5.4010906,15.539506,0.14459799,93
2026-01-13T16:06:51.377705,1bb3,3.3835,14.416198,-1.3817787,96
2026-01-13T16:06:51.382705,d238,3.9748607,14.703794,1.3895164,95
2026-01-13T16:06:51.384005,4103,NaN,NaN,NaN,0
2026-01-13T16:06:51.385093,4110,2.59921,8.8711481,-1.430282,97
2026-01-13T16:06:51.386220,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:51.434731,5720,NaN,NaN,NaN,0
2026-01-13T16:06:51.441031,87b0,NaN,NaN,NaN,0
2026-01-13T16:06:51.442206,4103,NaN,NaN,NaN,0
2026-01-13T16:06:51.444797,d200,19.530167,25.309927,0.061608303,28
2026-01-13T16:06:51.446228,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:51.447285,49a2,NaN,NaN,NaN,0
2026-01-13T16:06:51.448154,d284,5.3648992,15.556285,-0.28542,93
2026-01-13T16:06:51.476503,1bb3,3.360708,14.412904,-1.41381,97
2026-01-13T16:06:51.492895,d238,4.0188875,14.714821,1.2682692,90
2026-01-13T16:06:51.494138,4110,NaN,NaN,NaN,0
2026-01-13T16:06:51.534736,5720,NaN,NaN,NaN,0
2026-01-13T16:06:51.539428,4103,NaN,NaN,NaN,0
2026-01-13T16:06:51.542435,d200,19.52667,25.30335,-0.32278848,30
2026-01-13T16:06:51.543704,d43a,NaN,NaN,NaN,0
2026-01-13T16:06:51.546881,87b0,NaN,NaN,NaN,0
